1.6590 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
186.6164 	EXP 	imagetrain2: autoDraw = False
186.6164 	EXP 	imagetrain2: image = 'pngimages/05_megaphone.png'
186.6164 	EXP 	imagetrain2: autoDraw = True
188.1259 	EXP 	Imported autoConditions/train2Block1Test.xlsx as conditions, 9 conditions, 6 params
188.1261 	EXP 	Created sequence: sequential, trialTypes=9, nReps=1, seed=None
188.1265 	EXP 	New trial (rep=0, index=0): OrderedDict([('audioTrue', 'trainaudio/13_kopopi.wav'), ('imageTrue', 'pngimages/13_toast.png'), ('audioFalse', 'trainaudio/26_kapako.wav'), ('imageFalse', 'pngimages/26_pineapple.png'), ('truePos', 0.5), ('falsePos', -0.5)])
188.1574 	EXP 	imagetrain2: autoDraw = False
188.1574 	EXP 	imagetrain2: autoDraw = False
188.1574 	EXP 	correct2: pos = array([0.5, 0. ])
188.1574 	EXP 	correct2: image = 'pngimages/13_toast.png'
188.1574 	EXP 	incorrect2: pos = array([-0.5,  0. ])
188.1574 	EXP 	incorrect2: image = 'pngimages/26_pineapple.png'
188.1574 	EXP 	correct2: autoDraw = True
188.1574 	EXP 	incorrect2: autoDraw = True
190.7371 	EXP 	New trial (rep=0, index=1): OrderedDict([('audioTrue', 'trainaudio/10_tokiti.wav'), ('imageTrue', 'pngimages/100_bicycle.png'), ('audioFalse', 'trainaudio/18_popata.wav'), ('imageFalse', 'pngimages/18_donut.png'), ('truePos', 0.5), ('falsePos', -0.5)])
190.7812 	EXP 	correct2: autoDraw = False
190.7812 	EXP 	incorrect2: autoDraw = False
190.7812 	EXP 	correct2: pos = array([0.5, 0. ])
190.7812 	EXP 	correct2: image = 'pngimages/100_bicycle.png'
190.7812 	EXP 	incorrect2: pos = array([-0.5,  0. ])
190.7812 	EXP 	incorrect2: image = 'pngimages/18_donut.png'
190.7812 	EXP 	correct2: autoDraw = True
190.7812 	EXP 	incorrect2: autoDraw = True
193.0235 	EXP 	New trial (rep=0, index=2): OrderedDict([('audioTrue', 'trainaudio/23_patoko.wav'), ('imageTrue', 'pngimages/23_lemon.png'), ('audioFalse', 'trainaudio/14_pokoto.wav'), ('imageFalse', 'pngimages/14_coffee.png'), ('truePos', 0.5), ('falsePos', -0.5)])
193.0528 	EXP 	correct2: autoDraw = False
193.0528 	EXP 	incorrect2: autoDraw = False
193.0528 	EXP 	correct2: pos = array([0.5, 0. ])
193.0528 	EXP 	correct2: image = 'pngimages/23_lemon.png'
193.0528 	EXP 	incorrect2: pos = array([-0.5,  0. ])
193.0528 	EXP 	incorrect2: image = 'pngimages/14_coffee.png'
193.0528 	EXP 	correct2: autoDraw = True
193.0528 	EXP 	incorrect2: autoDraw = True
195.8228 	EXP 	New trial (rep=0, index=3): OrderedDict([('audioTrue', 'trainaudio/26_kapako.wav'), ('imageTrue', 'pngimages/26_pineapple.png'), ('audioFalse', 'trainaudio/11_tokiko.wav'), ('imageFalse', 'pngimages/11_compass.png'), ('truePos', -0.5), ('falsePos', 0.5)])
195.8995 	EXP 	correct2: autoDraw = False
195.8995 	EXP 	incorrect2: autoDraw = False
195.8995 	EXP 	correct2: pos = array([-0.5,  0. ])
195.8995 	EXP 	correct2: image = 'pngimages/26_pineapple.png'
195.8995 	EXP 	incorrect2: pos = array([0.5, 0. ])
195.8995 	EXP 	incorrect2: image = 'pngimages/11_compass.png'
195.8995 	EXP 	correct2: autoDraw = True
195.8995 	EXP 	incorrect2: autoDraw = True
200.6602 	EXP 	New trial (rep=0, index=4): OrderedDict([('audioTrue', 'trainaudio/18_popata.wav'), ('imageTrue', 'pngimages/18_donut.png'), ('audioFalse', 'trainaudio/22_kakoki.wav'), ('imageFalse', 'pngimages/22_egg.png'), ('truePos', 0.5), ('falsePos', -0.5)])
200.7091 	EXP 	correct2: autoDraw = False
200.7091 	EXP 	incorrect2: autoDraw = False
200.7091 	EXP 	correct2: pos = array([0.5, 0. ])
200.7091 	EXP 	correct2: image = 'pngimages/18_donut.png'
200.7091 	EXP 	incorrect2: pos = array([-0.5,  0. ])
200.7091 	EXP 	incorrect2: image = 'pngimages/22_egg.png'
200.7091 	EXP 	correct2: autoDraw = True
200.7091 	EXP 	incorrect2: autoDraw = True
203.2962 	EXP 	New trial (rep=0, index=5): OrderedDict([('audioTrue', 'trainaudio/14_pokoto.wav'), ('imageTrue', 'pngimages/14_coffee.png'), ('audioFalse', 'trainaudio/05_titopo.wav'), ('imageFalse', 'pngimages/05_megaphone.png'), ('truePos', -0.5), ('falsePos', 0.5)])
203.3245 	EXP 	correct2: autoDraw = False
203.3245 	EXP 	incorrect2: autoDraw = False
203.3245 	EXP 	correct2: pos = array([-0.5,  0. ])
203.3245 	EXP 	correct2: image = 'pngimages/14_coffee.png'
203.3245 	EXP 	incorrect2: pos = array([0.5, 0. ])
203.3245 	EXP 	incorrect2: image = 'pngimages/05_megaphone.png'
203.3245 	EXP 	correct2: autoDraw = True
203.3245 	EXP 	incorrect2: autoDraw = True
206.6662 	EXP 	New trial (rep=0, index=6): OrderedDict([('audioTrue', 'trainaudio/11_tokiko.wav'), ('imageTrue', 'pngimages/11_compass.png'), ('audioFalse', 'trainaudio/13_kopopi.wav'), ('imageFalse', 'pngimages/13_toast.png'), ('truePos', -0.5), ('falsePos', 0.5)])
206.6992 	EXP 	correct2: autoDraw = False
206.6992 	EXP 	incorrect2: autoDraw = False
206.6992 	EXP 	correct2: pos = array([-0.5,  0. ])
206.6992 	EXP 	correct2: image = 'pngimages/11_compass.png'
206.6992 	EXP 	incorrect2: pos = array([0.5, 0. ])
206.6992 	EXP 	incorrect2: image = 'pngimages/13_toast.png'
206.6992 	EXP 	correct2: autoDraw = True
206.6992 	EXP 	incorrect2: autoDraw = True
209.3177 	EXP 	New trial (rep=0, index=7): OrderedDict([('audioTrue', 'trainaudio/22_kakoki.wav'), ('imageTrue', 'pngimages/22_egg.png'), ('audioFalse', 'trainaudio/10_tokiti.wav'), ('imageFalse', 'pngimages/100_bicycle.png'), ('truePos', -0.5), ('falsePos', 0.5)])
209.3919 	EXP 	correct2: autoDraw = False
209.3919 	EXP 	incorrect2: autoDraw = False
209.3919 	EXP 	correct2: pos = array([-0.5,  0. ])
209.3919 	EXP 	correct2: image = 'pngimages/22_egg.png'
209.3919 	EXP 	incorrect2: pos = array([0.5, 0. ])
209.3919 	EXP 	incorrect2: image = 'pngimages/100_bicycle.png'
209.3919 	EXP 	correct2: autoDraw = True
209.3919 	EXP 	incorrect2: autoDraw = True
211.9131 	EXP 	New trial (rep=0, index=8): OrderedDict([('audioTrue', 'trainaudio/05_titopo.wav'), ('imageTrue', 'pngimages/05_megaphone.png'), ('audioFalse', 'trainaudio/23_patoko.wav'), ('imageFalse', 'pngimages/23_lemon.png'), ('truePos', 0.5), ('falsePos', -0.5)])
211.9454 	EXP 	correct2: autoDraw = False
211.9454 	EXP 	incorrect2: autoDraw = False
211.9454 	EXP 	correct2: pos = array([0.5, 0. ])
211.9454 	EXP 	correct2: image = 'pngimages/05_megaphone.png'
211.9454 	EXP 	incorrect2: pos = array([-0.5,  0. ])
211.9454 	EXP 	incorrect2: image = 'pngimages/23_lemon.png'
211.9454 	EXP 	correct2: autoDraw = True
211.9454 	EXP 	incorrect2: autoDraw = True
214.5234 	EXP 	New trial (rep=0, index=1): OrderedDict([('condFiles', 'autoConditions/train2Block2.xlsx'), ('testFiles', 'autoConditions/train2Block2Test.xlsx')])
214.5393 	EXP 	Imported autoConditions/train2Block2.xlsx as conditions, 9 conditions, 2 params
214.5397 	EXP 	Created sequence: sequential, trialTypes=9, nReps=1, seed=None
214.5404 	EXP 	New trial (rep=0, index=0): OrderedDict([('audio', 'trainaudio/12_pokika.wav'), ('imageLoc', 'pngimages/12_pie.png')])
214.5979 	EXP 	correct2: autoDraw = False
214.5979 	EXP 	incorrect2: autoDraw = False
214.5979 	EXP 	imagetrain2: image = 'pngimages/12_pie.png'
214.5979 	EXP 	imagetrain2: autoDraw = True
216.0849 	EXP 	New trial (rep=0, index=1): OrderedDict([('audio', 'trainaudio/20_tatito.wav'), ('imageLoc', 'pngimages/20_pizza.png')])
216.1108 	EXP 	imagetrain2: autoDraw = False
216.1108 	EXP 	imagetrain2: autoDraw = False
216.1108 	EXP 	imagetrain2: image = 'pngimages/20_pizza.png'
216.1108 	EXP 	imagetrain2: autoDraw = True
217.6033 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'trainaudio/02_pitito.wav'), ('imageLoc', 'pngimages/02_pallet.png')])
217.6179 	EXP 	imagetrain2: autoDraw = False
217.6179 	EXP 	imagetrain2: autoDraw = False
217.6179 	EXP 	imagetrain2: image = 'pngimages/02_pallet.png'
217.6179 	EXP 	imagetrain2: autoDraw = True
219.1066 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'trainaudio/21_papika.wav'), ('imageLoc', 'pngimages/21_cheese.png')])
219.1386 	EXP 	imagetrain2: autoDraw = False
219.1386 	EXP 	imagetrain2: autoDraw = False
219.1386 	EXP 	imagetrain2: image = 'pngimages/21_cheese.png'
219.1386 	EXP 	imagetrain2: autoDraw = True
220.6396 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'trainaudio/15_kopota.wav'), ('imageLoc', 'pngimages/15_barrel.png')])
220.6930 	EXP 	imagetrain2: autoDraw = False
220.6930 	EXP 	imagetrain2: autoDraw = False
220.6930 	EXP 	imagetrain2: image = 'pngimages/15_barrel.png'
220.6930 	EXP 	imagetrain2: autoDraw = True
222.1910 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'trainaudio/24_takopa.wav'), ('imageLoc', 'pngimages/24_banana.png')])
222.2466 	EXP 	imagetrain2: autoDraw = False
222.2466 	EXP 	imagetrain2: autoDraw = False
222.2466 	EXP 	imagetrain2: image = 'pngimages/24_banana.png'
222.2466 	EXP 	imagetrain2: autoDraw = True
223.7419 	EXP 	New trial (rep=0, index=6): OrderedDict([('audio', 'trainaudio/01_kitipi.wav'), ('imageLoc', 'pngimages/01_gift.png')])
223.7563 	EXP 	imagetrain2: autoDraw = False
223.7563 	EXP 	imagetrain2: autoDraw = False
223.7563 	EXP 	imagetrain2: image = 'pngimages/01_gift.png'
223.7563 	EXP 	imagetrain2: autoDraw = True
224.5506 	EXP 	window1: mouseVisible = True
