2.1241 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
103.8349 	EXP 	imagetrain1: autoDraw = False
103.8349 	EXP 	imagetrain1: image = 'pngimages/26_pineapple.png'
103.8349 	EXP 	imagetrain1: autoDraw = True
105.3291 	EXP 	New trial (rep=0, index=2): OrderedDict([('audio', 'trainaudio/09_tipata.wav'), ('imageLoc', 'pngimages/09_plane.png')])
105.3681 	EXP 	imagetrain1: autoDraw = False
105.3681 	EXP 	imagetrain1: autoDraw = False
105.3681 	EXP 	imagetrain1: image = 'pngimages/09_plane.png'
105.3681 	EXP 	imagetrain1: autoDraw = True
106.8646 	EXP 	New trial (rep=0, index=3): OrderedDict([('audio', 'trainaudio/09_tipata.wav'), ('imageLoc', 'pngimages/09_plane.png')])
106.8971 	EXP 	imagetrain1: autoDraw = False
106.8971 	EXP 	imagetrain1: autoDraw = False
106.8971 	EXP 	imagetrain1: image = 'pngimages/09_plane.png'
106.8971 	EXP 	imagetrain1: autoDraw = True
108.4000 	EXP 	New trial (rep=0, index=4): OrderedDict([('audio', 'trainaudio/18_popata.wav'), ('imageLoc', 'pngimages/18_donut.png')])
108.4244 	EXP 	imagetrain1: autoDraw = False
108.4244 	EXP 	imagetrain1: autoDraw = False
108.4244 	EXP 	imagetrain1: image = 'pngimages/18_donut.png'
108.4244 	EXP 	imagetrain1: autoDraw = True
109.9168 	EXP 	New trial (rep=0, index=5): OrderedDict([('audio', 'trainaudio/03_kikita.wav'), ('imageLoc', 'pngimages/03_box.png')])
109.9327 	EXP 	imagetrain1: autoDraw = False
109.9327 	EXP 	imagetrain1: autoDraw = False
109.9327 	EXP 	imagetrain1: image = 'pngimages/03_box.png'
109.9327 	EXP 	imagetrain1: autoDraw = True
111.4441 	EXP 	Imported autoConditions/train1Block5Test.xlsx as conditions, 3 conditions, 6 params
111.4444 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
111.4449 	EXP 	New trial (rep=0, index=0): OrderedDict([('audioTrue', 'trainaudio/21_papika.wav'), ('imageTrue', 'pngimages/21_cheese.png'), ('audioFalse', 'trainaudio/09_tipata.wav'), ('imageFalse', 'pngimages/09_plane.png'), ('truePos', -0.5), ('falsePos', 0.5)])
111.4943 	EXP 	imagetrain1: autoDraw = False
111.4943 	EXP 	imagetrain1: autoDraw = False
111.4943 	EXP 	correct: pos = array([-0.5,  0. ])
111.4943 	EXP 	correct: image = 'pngimages/21_cheese.png'
111.4943 	EXP 	incorrect: pos = array([0.5, 0. ])
111.4943 	EXP 	incorrect: image = 'pngimages/09_plane.png'
111.4943 	EXP 	correct: autoDraw = True
111.4943 	EXP 	incorrect: autoDraw = True
116.0818 	EXP 	New trial (rep=0, index=1): OrderedDict([('audioTrue', 'trainaudio/09_tipata.wav'), ('imageTrue', 'pngimages/09_plane.png'), ('audioFalse', 'trainaudio/03_kikita.wav'), ('imageFalse', 'pngimages/03_box.png'), ('truePos', 0.5), ('falsePos', -0.5)])
116.1573 	DATA 	Keypress: j
116.1624 	EXP 	correct: autoDraw = False
116.1624 	EXP 	incorrect: autoDraw = False
116.1624 	EXP 	correct: pos = array([0.5, 0. ])
116.1624 	EXP 	correct: image = 'pngimages/09_plane.png'
116.1624 	EXP 	incorrect: pos = array([-0.5,  0. ])
116.1624 	EXP 	incorrect: image = 'pngimages/03_box.png'
116.1624 	EXP 	correct: autoDraw = True
116.1624 	EXP 	incorrect: autoDraw = True
117.6075 	DATA 	Keypress: j
118.1603 	EXP 	New trial (rep=0, index=2): OrderedDict([('audioTrue', 'trainaudio/18_popata.wav'), ('imageTrue', 'pngimages/18_donut.png'), ('audioFalse', 'trainaudio/26_kapako.wav'), ('imageFalse', 'pngimages/26_pineapple.png'), ('truePos', -0.5), ('falsePos', 0.5)])
118.1976 	EXP 	correct: autoDraw = False
118.1976 	EXP 	incorrect: autoDraw = False
118.1976 	EXP 	correct: pos = array([-0.5,  0. ])
118.1976 	EXP 	correct: image = 'pngimages/18_donut.png'
118.1976 	EXP 	incorrect: pos = array([0.5, 0. ])
118.1976 	EXP 	incorrect: image = 'pngimages/26_pineapple.png'
118.1976 	EXP 	correct: autoDraw = True
118.1976 	EXP 	incorrect: autoDraw = True
118.8418 	DATA 	Keypress: escape
119.1771 	EXP 	window1: mouseVisible = True
